comic_id,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63
3895,0.1609172943,0.07645631797,0.01195244924,0,0.03688357254,0.1084157356,0.3173690211,0.09167378162,0.02361833065,0.04878261842,0.07494498446,0.1605963953,0,0,0.06298400477,0.04291127848,0.1706203067,0.09616568632,0.3057054427,0.02539902036,0.01226972002,0.07894050131,0.2472328934,0.01178547222,0.063982615,0.03396727141,0.3818922693,0.05342538129,0.0114821955,0.180201771,0,0.1599565375,0.1692634779,0.06619175234,0.1060010418,0.1196667585,0.09521070634,0.08548061006,0.1484014585,0.130025277,0.01350336261,0.03322838953,0,0.1127721447,0.01116502925,0.1238015026,0.1274553996,0.08755332768,0.1980221692,0.1644906891,0.07691579889,0.02215225968,0.1182418186,0.0330298264,0.1434154634,0.02162765591,0.2767051275,0.06411045755,0.1125468205,0.05493985635,0.1166011459,0.02273565433,0.03316206369,0.07660916172
3896,0.1234217494,0.1047163096,0,0.02214951195,0.02357440337,0.02969773076,0.141994101,0.02197273635,0.02264374146,0.1169241188,0.02052927058,0.2052927058,0.1188288575,0.04565297857,0.07246203168,0.1028514578,0.1431323364,0.1024416619,0.08684171328,0.02435095261,0.0235268421,0.0216237407,0.06183418702,0,0.2044747663,0.1736834266,0,0.0819533295,0,0.3252064128,0.1244112608,0.1226848598,0.2028487158,0.06346040916,0.2642302104,0.1042989248,0.141994101,0.2048833237,0.1219524048,0.1454365509,0.3107078037,0.1486671661,0.09021192503,0.1081187035,0.0856345148,0.1726442834,0.04073202234,0.04197025914,0.1771942315,0.06308125145,0.08427650007,0.04247633318,0.02061139567,0.04222250706,0.06346040916,0.1451464709,0.122440218,0.2458599885,0.08632214168,0.06320737505,0.1626032064,0.02179748799,0.06358732185,0.1049256478
3897,0.01598121746,0.09762588593,0.07122218579,0,0.07326053995,0.02307239506,0.1260757798,0.1707078758,0.05277628981,0.3270212843,0.06379739175,0.06379739175,0.05539143108,0.01773407479,0.2251852352,0.07990608729,0.1906296191,0.1114227991,0.1180689892,0.01891844205,0.05483455282,0.01679965018,0.1921578187,0,0.1429722143,0.01686699846,0,0.1432578846,0.01710501012,0.1105367196,0.1610934396,0.2700586271,0.2048731422,0.03286858609,0.284237279,0.0486183813,0.1103163074,0.04775262821,0.3631920788,0.08070769504,0,0.09900056818,0.1051295058,0.01679965018,0.06653011207,0,0.1265800836,0.01630350829,0.137663559,0.1143527201,0.081843825,0.06600037879,0.04803945467,0.04920448489,0.03286858609,0.1610934396,0.1426871182,0.1910105128,0.08383041834,0.114581355,0.09474575968,0.08467317892,0.08233579764,0.06521403317
3898,0.07304435413,0.03187232495,0.09300880101,0.1910122624,0,0.2561063537,0.1749320356,0.08917072496,0.08040709899,0.01186266502,0.02082819717,0.04165639434,0.01205591239,0,0,0.02086981547,0.06223563667,0.0311799943,0.1872257068,0.03705829004,0.04773883264,0,0.1463806266,0,0.04149042444,0,0.7986499664,0.06235998861,0.08934948933,0.07217475598,0.02103713541,0.07260824278,0.03087035922,0.07511519846,0.1031067943,0.02116352417,0.07203083818,0.05196665717,0.1340388325,0.07377712584,0,0.1077370771,0.04576275019,0.05484650968,0.01086017981,0.02189476948,0.05165640137,0.02129069393,0.1027282033,0.06399977721,0.08550364972,0,0.04182303618,0.02141865438,0.01073074264,0.02103713541,0.02070384489,0.06235998861,0.0547369237,0.03206386865,0.05155339713,0.02211488109,0.03225660825,0.03193604089
3899,0.0402332148,0.03072202766,0,0.3465759614,0.05763615647,0.02904273809,0.2380497892,0.0752084229,0.01107216336,0.1029107889,0.01003824557,0.01003824557,0.02324161004,0,0.1181064318,0.0301749111,0.09998250592,0.02003645584,0.08492639233,0,0.1150397515,0.05286705597,0.171332842,0,0.06998775414,0.03184739713,0.6624084706,0.07012759546,0.1722495919,0.01987711778,0.03041683295,0.1299772577,0.08926867096,0.06206077014,0.06956991223,0.01019985796,0.1388623771,0.04007291169,0.06956991223,0.2742985979,0.01266062694,0.03115462835,0.03308335238,0.07401387836,0.03140468212,0.02110457001,0.03983366494,0.03078344404,0.2227964885,0.1439432747,0.04120887785,0,0.05039201236,0.0516140957,0.03103038507,0,0.07982650733,0,0.01055228501,0.02060443893,0.08944703001,0.01065836881,0.02072829458,0.03078344404
3900,0.04287854332,0.01091399896,0.03582999371,0.230852053,0.01228514522,0,0.1902761484,0.01145048096,0.01180015662,0.09749080854,0.01069825888,0.02139651776,0,0.02379078115,0.125871914,0.03215890749,0.08524507391,0.02135385015,0.1018240778,0,0.1716450398,0.01126861157,0.1825979536,0.01177648159,0.03196690271,0,0.6678016454,0.0427077003,0.1491546709,0.08473614252,0.1404725212,0.1172119766,0.06342538281,0.08818834336,0.0741441247,0.05435248634,0.1057089713,0.06406155045,0.1059201781,0.09744456473,0,0.05533840171,0,0.1014175042,0.01115651193,0,0.02122636156,0,0.3165937707,0.1972382475,0.2086121914,0.01106768034,0.07518739266,0.09901388813,0.03307062876,0.05402789278,0.05317193098,0.03203077523,0.04498438537,0,0.06355210689,0,0.05522794297,0.03280745139
3901,0.02325508214,0,0,0.05008083799,0.02665128421,0,0.3210537364,0.02484057102,0,0,0.2088783646,0.02320870718,0,0,0,0.1162754107,0.1155811883,0,0.09817610844,0.05505837399,0,0,0.09320620427,0,0.02311623766,0,0.7036654181,0.04632485162,0.09956147991,0.1148911438,0.1172076276,0.1155811883,0.04586481948,0.04782875092,0.02297822876,0.07074707878,0.1605268682,0.04632485162,0.2757387451,0.04697674835,0,0,0,0,0.2662312097,0.09758872347,0,0.02372406392,0.08585196198,0.02377149394,0.04763804454,0.07203038037,0.02330155107,0.09546659722,0.07174312638,0.02344152552,0.02307014235,0,0,0.02381902227,0.02297822876,0.04928489924,0,0.1423443835
3902,0.1065967063,0.05426473255,0,0.07173771132,0.06108211314,0.01923696776,0.1445367547,0,0.04400305141,0.04544317923,0.05319206634,0.03989404976,0.1231559095,0.01478606032,0.07822986985,0.1465704712,0.2781457105,0.3450589611,0.04218936588,0.1104148145,0.04571916016,0.07003484645,0.1468633523,0.05855302224,0.2781457105,0.1406312196,0.04743328507,0.132714985,0.08556940727,0.09216170696,0.1477455733,0.07947020299,0.2365146895,0.0137023471,0.289651079,0.0405363306,0.2496543945,0.06635749252,0.1053276651,0.1211243299,0.01677197732,0.0825432615,0.05843557231,0.09804878503,0.01386762859,0.04193694806,0.1714994302,0.0679665164,0.08198509332,0.04086143855,0.08188627245,0.1513293128,0.05340485538,0.04102500357,0.1233211239,0.06715707875,0.09253035649,0.2654299701,0.09785287881,0.1091816966,0.03949787441,0.07059757815,0.1372975004,0.1495263361
3903,0.09985761049,0.1186128758,0,0.03584128968,0.07629396281,0.1441663781,0.1969441025,0.0355552398,0.05496154266,0,0.06643898389,0.1162682218,0.1153699327,0.03693674231,0.03908487427,0.2995728315,0.2481535264,0.2818026054,0.05269617808,0.09850889138,0.1713150901,0.1049715348,0.08338095721,0.1462700575,0.2150663896,0.05269617808,0,0.1326129908,0.08906629726,0.09866879865,0.05032910034,0.09926141057,0.1477080768,0.0171147707,0.3124511957,0.06750862929,0.09847205123,0.04972987154,0.1644479977,0.1849088439,0.2094885963,0.1030997816,0.05474124688,0.1574573022,0.01732121378,0.03492059886,0.1153435966,0.05093571202,0.02048052151,0.06805005945,0.1193257058,0.03436659386,0.08338095721,0.03416122916,0.06845908279,0.1342109342,0.1320846356,0.1823428623,0.01746029943,0.1363722352,0.1151135984,0,0.08574499024,0.1528071361
3904,0.1225382298,0.1151631068,0.02100408132,0.07104769679,0.04321042163,0.04082557618,0.1673141109,0.02013733258,0.03112843198,0.03214720044,0.09407220443,0.04703610221,0.09801267202,0.08367908285,0.06640920858,0.1696683182,0.1218066152,0.4412576739,0.03979387078,0.07810912952,0.01078081119,0.07926995549,0.09444852998,0.1346192381,0.4310080231,0.1591754831,0.08388757942,0.131438456,0.03026655412,0.1117656033,0.1520254249,0.1499158341,0.2137902529,0.06785275027,0.1862760055,0.0669107148,0.1487236542,0.07510768917,0.1117656033,0.1047263612,0.1423770412,0.03892824428,0.06200732721,0.07926995549,0.03924069077,0.03955578514,0.1399861402,0.06731277539,0.06959701164,0.03854134262,0.1930920077,0.06812442748,0.06611397099,0.06771733586,0.009693250038,0.07601271243,0.0935105575,0.1220499949,0.06922262399,0.08689140346,0.08382420248,0.02996508432,0.1165516236,0.07692888616
3905,0.08855829765,0,0,0.02383927162,0.0253728663,0.03196333499,0.1528266605,0.1182450501,0.1462272319,0.05033764777,0.06628627195,0.06628627195,0.05115766736,0.0491357895,0.1039867641,0.1771165953,0.1760591206,0.08820545062,0.04673338166,0.1572519453,0.354503473,0.02327338992,0.1774705144,0,0.1320443404,0.2336669083,0.03940657382,0.04410272531,0.118482101,0.08750400492,0.04463414883,0.1980665106,0.0873295203,0.1593706977,0.1531320086,0.06735345874,0.04366476015,0.06615408797,0.4156440234,0.2683401098,0,0.04571680165,0.04854704224,0.02327338992,0.04608373457,0.04645377712,0.06575912914,0.02258605991,0.02724459525,0.1584185036,0.02267646327,0.02285840083,0.06655144292,0.1363308343,0.04553448506,0.1562195209,0.175708047,0.1764109012,0.04645377712,0.06802938981,0.1750080098,0.04692078436,0.0456255482,0.06775817974
3906,0.03019954659,0.07686777459,0.1009408884,0,0.03460992718,0,0.2233538799,0.08064624085,0.04986541317,0.01716580128,0.06027864616,0.3616718769,0.03489087754,0.1005357106,0.03546085699,0.09059863978,0.1500962009,0.3007922111,0.01593669904,0.08937497624,0.01727005089,0.06349226143,0.1059096225,0,0.07504810046,0.09562019423,0,0.1654357161,0.03232316633,0.134280085,0.09132499786,0.1350865808,0.2531343973,0.09316715698,0.2685601699,0.06124911218,0.04467077599,0.1203168844,0.238720151,0.1525125231,0.09503222529,0.07795015928,0.0496655436,0.04761919607,0.07857580409,0.04752405062,0.134548378,0.2002557463,0.03716306412,0.03087017,0.0927956739,0.109130223,0.1059096225,0.1084780928,0.04658357849,0.07610416488,0.1348172092,0.2857526005,0.06336540082,0.1391935108,0.1641201038,0.03200121165,0.04667673968,0.0616171527
3907,0.03359319651,0.05700381956,0.03742801338,0.03617221006,0.07699838018,0,0.08833887777,0,0.147917331,0.02545972598,0.07822781267,0.2905604471,0.03881171202,0.06212962822,0.03944574246,0.06718639302,0.04452350442,0.3792059615,0,0.1325578904,0.01280717271,0.02354238453,0.10098097,0.01230171331,0.04452350442,0.08272867335,0,0.2453685633,0.107866369,0.143837491,0.06772504768,0.211486646,0.2318895542,0.02303038707,0.4536413178,0.04542128815,0.1325083167,0.1115311652,0.143837491,0.09048053122,0,0.01156129949,0.04910815056,0.02354238453,0.02330818594,0.1292244014,0.1884709967,0.06854133101,0,0.06867836137,0.04587711716,0.08092909641,0.06732064668,0.04596885019,0.08060635474,0.09030006358,0.1221954844,0.2119092138,0.01174767285,0.1720391894,0.1327730686,0.07119464449,0.02307644489,0.02284711034
3908,0.09327688509,0.07597450835,0.1870647618,0,0.06413949674,0,0.1471722171,0.1394908651,0.1026790342,0.04241580167,0.03723634945,0.2420362714,0.1077669284,0.1242092546,0.0657164492,0.1119322621,0.1668959557,0.2415536177,0,0.2650090984,0,0.01961075924,0.05607796408,0.1434622363,0.222527941,0.07875750799,0,0.1672294276,0.01996721548,0.0737331338,0.2068543741,0.01854399508,0.0919826357,0.01918426638,0.3870989524,0.05675376332,0.07358610856,0.05574314254,0.01843328345,0.09421262699,0,0.09630539357,0.02045349561,0.1372753147,0.2524037397,0,0.2401114735,0.01903159723,0,0.1716268131,0.01910777343,0.1540886297,0.05607796408,0.0765839206,0.03836853276,0.0188049431,0.1665631541,0.1300673326,0.01957157599,0.09553886717,0.1290329841,0.05930499651,0.03844526491,0.07612638891
3909,0.1083042094,0.01837798796,0.06033381487,0,0.2275553414,0,0.1958026595,0.1349695573,0,0,0.03602941023,0.324264692,0.04170955454,0.0600916343,0.04239092431,0.05415210471,0.07177171939,0.1977665943,0.01905118658,0.1923145325,0.06193534074,0.05692535116,0.1085206258,0.09915157482,0.1076575791,0.01905118658,0,0.08989390651,0,0.07134322682,0.03639083956,0.1435434388,0.160202176,0,0.3388803274,0.07321894334,0.1780024177,0.03595756261,0.1426864536,0.2734767588,0.02272084891,0.1304573949,0.1979053787,0.09487558526,0.2817953016,0.05681161155,0.1787144284,0.03682945476,0,0,0.07395373796,0.2236412484,0.07234708387,0.05557620845,0.09281224038,0.05458625934,0.08953575227,0.08989390651,0.05681161155,0.1294190414,0.08917903352,0.09563791291,0.1115974236,0.07365890952
3910,0.07637034912,0.08886292402,0.02431096383,0.01174763514,0.08752357302,0.0157510516,0.1506213676,0.05826938541,0.09607811262,0.02480563707,0.01088829321,0.2286541573,0.01260486521,0.04842675872,0.01281077903,0.09819044887,0.2819676968,0.3259974133,0.02302950885,0.05166093181,0.01247814208,0.01146877713,0.1202503569,0.05992834252,0.1084491142,0.04605901769,0,0.2173316089,0.04670896043,0.1185818146,0.1539652689,0.1409838484,0.2689667279,0.0448774212,0.3665256089,0.07744513757,0.08606935294,0.1629987067,0.2263834643,0.09917548302,0.0823964411,0.03379283022,0.0478465071,0.01146877713,0,0.02289172392,0.1620255578,0.100170641,0,0.0446092915,0.05587310322,0.1576998743,0.06559110378,0.04478785888,0.06731613179,0.03299255763,0.2922287205,0.1738652871,0.03433758589,0.1229208271,0.08624131974,0.08092650327,0.04496717029,0.0445202849
3911,0.07696664911,0.06411450299,0.02338711193,0.06780724778,0.1363198433,0,0.2138963644,0.03737004282,0.06932025372,0.04772597374,0.06983014845,0.2793205938,0.1778459766,0.2795188298,0,0.06996968101,0.1669246248,0.3275472182,0.0073847847,0.091112526,0.1680553641,0.01471059595,0.04907664742,0.08455476856,0.1460590467,0.147695694,0,0.1254436155,0.05991193623,0.1313597054,0.05642452014,0.1947453956,0.2621955434,0.01439067136,0.283460417,0.08514526856,0.1103981236,0.07665998724,0.1659280489,0.1272088944,0.01761450151,0.04334487152,0.07671378403,0.1029741717,0.08010340583,0.04404361041,0.1246946812,0.06424267423,0.008610353583,0.1287422211,0.03583322949,0.06501730729,0.02804379852,0.2154292763,0.04317201409,0.09168984523,0.08329588301,0.1602890642,0.02936240694,0.143332918,0.07605035577,0.07414397976,0.02883890172,0.03569037457
3912,0.07307828425,0.1381775637,0.04652600245,0.02248246944,0.05982195055,0,0.07206429751,0.03345455475,0.04596825669,0.01186817539,0.07293255256,0.3125680824,0.01206151253,0.06950886987,0.02451710022,0.03131926468,0.186793638,0.3639355749,0.04407357078,0.04943400552,0.023880504,0.04389758932,0.04184246357,0.03440702183,0.1141516676,0.1101839269,0,0.14557423,0.04469549671,0.08252375105,0.01052345373,0.1037742433,0.432385785,0.04294290887,0.3816723486,0.05293338732,0.1235387957,0.06238895569,0.08252375105,0.04217794077,0.01314076867,0.04311484899,0.05723000953,0.131692768,0.03259567355,0.08761975962,0.1653772688,0.05325145938,0,0.02134316867,0.06415752552,0.1077871225,0.06276369535,0.1500002255,0.02147145444,0.1368048984,0.1864211591,0.2079631856,0.07666728967,0.139007972,0.09283921993,0.04425030752,0.07530038108,0.01065029188
3913,0.03899323688,0.09263390026,0.1013704837,0.01399560727,0.148959531,0,0.07690438418,0.02776781621,0.04292368788,0.01477616347,0,0.1167464313,0.1351518555,0.1442336879,0.0457865681,0.01299774563,0.1292014258,0.3754327847,0,0.1384796799,0.02973180114,0.06831694152,0.09116602651,0.05711675829,0.2325625665,0.1234634723,0,0.1553514971,0.05564696709,0.07705803934,0.03930585805,0.155041711,0.2691653446,0.02673247656,0.3596041836,0.03954200327,0.140991371,0.1035676647,0.05137202623,0.02625627473,0,0,0.02850109466,0.1093071064,0.02705493106,0.01363608819,0.1415553372,0.05303947691,0,0.03985913655,0.1065035473,0.04025926703,0.09116602651,0.4668847102,0.04009871485,0.09171366879,0.07736627376,0.1294595809,0.01363608819,0.05325177365,0.115587059,0.08263904378,0,0.01325986923
3914,0.07740531642,0.0666843619,0.0199018816,0.03205687296,0.1091811548,0,0.09394620381,0.01908061594,0.05243547001,0.02030683997,0.02376952487,0.3149462045,0.1031882309,0.2114346159,0.006991594667,0.1131308471,0.1124553993,0.2431517828,0.01256855581,0.1621178301,0.06129049626,0.01251837079,0.07159383675,0.08503668395,0.1775611568,0.08797989066,0,0.2134991264,0.03186477944,0.08825053929,0.006001992265,0.1242928098,0.2407371473,0.06735367374,0.2765183564,0.06038051566,0.0763312906,0.05930531288,0.123550755,0.1142657614,0.01498952605,0.04303304262,0.04569713678,0.006259185397,0.01859075791,0.06246679241,0.0589512432,0.07289200423,0.007327208167,0.03043238859,0.0914797038,0.04918062014,0.05966153062,0.5377540428,0.04898449,0.09002988397,0.1299518646,0.07116637546,0.04372675469,0.1219729384,0.123550755,0.07571373726,0.006135306588,0
3915,0.05962150076,0.09105379248,0.06642756747,0.03209937835,0.08541087666,0,0.1322870211,0.04776478907,0.09844686775,0.03388960927,0.0446269533,0.2528860687,0.08610421001,0.1488620846,0.0350043254,0,0.08889829584,0.3117657269,0.0629261046,0.07057947307,0.01704771211,0.04700613511,0.05974063805,0.08187445887,0.162980209,0.2045098399,0,0.2226898049,0.09572109037,0.1620071822,0.07512438159,0.1037146785,0.2792726001,0.06131180042,0.2651026618,0.07557572051,0.1910812527,0.07422993498,0.2061909592,0.1053843282,0,0.07694661022,0.01634204582,0.04700613511,0.07756420032,0.01563740486,0.2213602831,0.09123581803,0,0.03047274002,0.1068678335,0.1231145764,0.1792219141,0.07648679982,0.07663975053,0.1051741342,0.07393418895,0.3117657269,0.03127480972,0.1221346668,0.1472792566,0.04738383056,0.03071720809,0.01520596967
3916,0.06632420948,0.1061134914,0.04222595487,0.04080916864,0,0.05471631636,0.1588381349,0.07084607255,0.05214969669,0.05385644717,0.07564793905,0.19857584,0.06568054723,0.0525705743,0.0556279238,0.1894977414,0.1412747588,0.2548026673,0.1300005946,0.02243259657,0.02167340908,0.04980058268,0.01898764009,0.04163605367,0.1412747588,0.1700007776,0,0.1509941732,0.1115527297,0.1310692303,0.0573051015,0.150693076,0.2989894303,0.05846102942,0.2153280211,0.03843292278,0.1494947152,0.05662281496,0.3370351635,0.2775282002,0.1669677311,0.0391300686,0.03116440277,0.03984046615,0.1676375737,0.04970107871,0.1688542817,0.09665965706,0.05829819905,0.02905587079,0.03881861948,0.1173902058,0.04746910022,0.2528255521,0.05846102942,0.02865255075,0.09399536502,0.1887427165,0.02982064723,0.0970465487,0.05617252726,0.07028102422,0.06834093466,0.03866386282
3917,0.05252691832,0.04456609201,0.009753851005,0.04713292473,0.03009900848,0.07583413552,0.2071923558,0.06545945858,0.1060061586,0.07961855885,0.06989622649,0.3145330192,0,0.07771759154,0.05139838587,0.1225628094,0.1305332658,0.2703077696,0.09239715858,0.03109048053,0.06007656768,0.01840564515,0.01754395967,0.02885276592,0.1479377013,0.1663148854,0,0.1046352656,0.1218112776,0.08650263613,0.06177271719,0.1305332658,0.2330914003,0.108032166,0.2854586992,0.04438845771,0.05179808896,0.05231763282,0.4152126534,0.07958079257,0.05509740486,0.01807745308,0.07678637584,0.009202822576,0.118446553,0.08265991402,0.121345657,0.07144829447,0.02154625321,0.01789778414,0.03586713734,0.1536583512,0.07894781853,0.01796942752,0.04501340249,0.06177271719,0.06079405445,0.3226254024,0.06429104424,0.1703689023,0.06920210891,0.1298747447,0,0.03572414724
3918,0.08103155418,0.09166753138,0.07021908158,0.009694722292,0.09286550646,0,0.07990721304,0.09617348562,0.09911043892,0.04094164651,0.08086996219,0.1976821298,0.02080430082,0.01998206327,0,0.0900350602,0.1789950117,0.2779966206,0.02850761325,0.0959245293,0.02059514459,0.05678757027,0.01804299414,0.02967347714,0.1342462587,0.2185583682,0,0.1972879243,0.03854651549,0.1690300544,0.06352982992,0.04474875292,0.3817789067,0.02777627989,0.1334447798,0.1186928044,0.08878579226,0.08967632924,0.3202674714,0.163688905,0.0793304955,0.05577498798,0.09871318639,0.06625216531,0.04685220839,0.1700223179,0.1337114039,0.1102209406,0.03323869819,0.09203441534,0.02766552822,0.1859166266,0.03608598827,0.02772084649,0.1018463596,0.05445413993,0.1607742754,0.3048995194,0.02833705298,0.09221842741,0.08896318651,0.1144877196,0.07421821039,0.03674031354
3919,0.05867167125,0.07964730262,0.04357954039,0.03158800349,0.2577539371,0.02823514502,0.135001023,0.0835623977,0.1829927443,0.01111657142,0.136627561,0.2049413416,0.01129766463,0.119362682,0,0.0391144475,0.1360832013,0.1655740583,0.07224423439,0.02315169074,0,0.04111758298,0,0.01074268236,0.174964116,0.0825648393,0,0.1460947573,0.09419615867,0.2125683299,0.1281411315,0.14580343,0.221787395,0.03016752138,0.2995281013,0.03966491973,0.08678637194,0.05843790292,0.2995281013,0.2567944514,0,0.1312493426,0,0.03083818724,0.1221256414,0.03077657105,0.1742670358,0.08978234115,0.01203339855,0.07996607763,0.06009447035,0.1009610328,0.05878891056,0.04014308768,0.0502792023,0.05914206068,0.1358118424,0.3116688156,0.03077657105,0.06009447035,0.1256085586,0.1347058823,0.1209114102,0.009975815684
3920,0.1076671435,0.09965391899,0.07633680717,0.02107871905,0.15704308,0,0.1737380033,0.02091048946,0.0646471668,0.02225431111,0.04884201599,0.1758312576,0.04523368476,0.05430742173,0.03447946869,0.2251222091,0.2335076002,0.07799138923,0.03099129363,0.1158686679,0.02238946375,0.05144591403,0.1176897675,0.03225873156,0.1751307002,0.247930349,0,0.1657317021,0.02095240962,0.241784906,0.1282631352,0.1362127668,0.1930422259,0.06039248804,0.3771844533,0.06947969854,0.08686900165,0.09748923654,0.2321135097,0.1285194733,0.01232029122,0.06063429493,0.02146268309,0.1234701937,0.05093413239,0.04107449809,0.2616494344,0.1198237645,0.03613456681,0.04002110685,0.05012640548,0.111162874,0.05884488375,0.06027196215,0.02013082935,0.08879755516,0.1553613137,0.1364849312,0.06161174713,0.1604044975,0.07737116991,0.1140904231,0.03025663264,0.08986782334
